CMDLINE python reg_stats_new.py -c /home/neil/share/test_dataset_for_lama_dev/mut/output/stats_test/stats.yaml
MEM 289.757812 1445955993.7518
MEM 289.757812 1445955993.8521
MEM 312.808594 1445955993.9525
MEM 492.105469 1445955994.0528
MEM 713.960938 1445955994.1534
MEM 499.761719 1445955994.2538
MEM 821.238281 1445955994.3542
MEM 705.277344 1445955994.4547
MEM 769.550781 1445955994.5550
MEM 918.308594 1445955994.6555
MEM 853.523438 1445955994.7558
MEM 1143.304688 1445955994.8562
MEM 1169.460938 1445955994.9565
MEM 1330.640625 1445955995.0568
MEM 1290.105469 1445955995.1571
MEM 1397.234375 1445955995.2575
MEM 1336.109375 1445955995.3578
MEM 1338.109375 1445955995.4581
MEM 1342.109375 1445955995.5584
MEM 1346.109375 1445955995.6587
MEM 1347.742188 1445955995.7590
MEM 500.082031 1445955995.8595
MEM 500.082031 1445955995.9598
MEM 500.082031 1445955996.0600
MEM 500.082031 1445955996.1603
MEM 500.082031 1445955996.2605
MEM 500.082031 1445955996.3607
MEM 500.082031 1445955996.4610
MEM 500.082031 1445955996.5613
MEM 500.082031 1445955996.6615
MEM 500.082031 1445955996.7617
MEM 500.082031 1445955996.8620
MEM 500.082031 1445955996.9622
MEM 500.082031 1445955997.0625
MEM 500.082031 1445955997.1627
MEM 500.082031 1445955997.2629
MEM 500.082031 1445955997.3632
MEM 500.082031 1445955997.4634
MEM 500.082031 1445955997.5636
MEM 500.082031 1445955997.6638
MEM 500.082031 1445955997.7641
MEM 500.082031 1445955997.8644
MEM 500.082031 1445955997.9647
MEM 500.082031 1445955998.0649
MEM 500.082031 1445955998.1651
MEM 500.082031 1445955998.2654
MEM 500.082031 1445955998.3656
MEM 500.082031 1445955998.4659
MEM 500.082031 1445955998.5661
MEM 500.082031 1445955998.6663
MEM 500.082031 1445955998.7666
MEM 500.082031 1445955998.8668
MEM 500.082031 1445955998.9669
MEM 500.082031 1445955999.0672
MEM 500.082031 1445955999.1674
MEM 500.082031 1445955999.2676
MEM 500.082031 1445955999.3678
MEM 500.082031 1445955999.4680
MEM 500.082031 1445955999.5682
MEM 500.082031 1445955999.6684
MEM 500.082031 1445955999.7686
MEM 500.082031 1445955999.8688
MEM 500.082031 1445955999.9690
MEM 500.082031 1445956000.0693
MEM 500.082031 1445956000.1695
MEM 500.082031 1445956000.2697
MEM 500.082031 1445956000.3700
MEM 500.082031 1445956000.4702
MEM 500.082031 1445956000.5705
MEM 500.082031 1445956000.6707
MEM 500.082031 1445956000.7710
MEM 500.082031 1445956000.8712
MEM 500.082031 1445956000.9715
MEM 500.082031 1445956001.0718
MEM 500.082031 1445956001.1721
MEM 500.082031 1445956001.2724
MEM 500.082031 1445956001.3727
MEM 500.082031 1445956001.4730
MEM 500.082031 1445956001.5732
MEM 500.082031 1445956001.6734
MEM 500.082031 1445956001.7736
MEM 500.082031 1445956001.8738
MEM 500.082031 1445956001.9741
MEM 500.082031 1445956002.0744
MEM 500.082031 1445956002.1746
MEM 500.082031 1445956002.2748
MEM 500.082031 1445956002.3750
MEM 500.082031 1445956002.4753
MEM 500.082031 1445956002.5755
MEM 500.082031 1445956002.6757
MEM 500.082031 1445956002.7760
MEM 500.082031 1445956002.8762
MEM 500.082031 1445956002.9765
MEM 500.082031 1445956003.0767
MEM 500.082031 1445956003.1769
MEM 500.082031 1445956003.2771
MEM 500.082031 1445956003.3773
MEM 500.082031 1445956003.4776
MEM 500.082031 1445956003.5778
MEM 500.082031 1445956003.6780
MEM 500.082031 1445956003.7783
MEM 500.082031 1445956003.8786
MEM 500.082031 1445956003.9788
MEM 500.082031 1445956004.0790
MEM 500.082031 1445956004.1793
MEM 500.082031 1445956004.2795
MEM 500.082031 1445956004.3797
MEM 500.082031 1445956004.4799
MEM 500.082031 1445956004.5802
MEM 500.082031 1445956004.6804
MEM 500.082031 1445956004.7807
MEM 500.082031 1445956004.8810
MEM 500.082031 1445956004.9812
MEM 500.082031 1445956005.0815
MEM 500.082031 1445956005.1817
MEM 500.082031 1445956005.2820
MEM 500.082031 1445956005.3822
MEM 500.082031 1445956005.4825
MEM 500.082031 1445956005.5827
MEM 500.082031 1445956005.6830
MEM 500.082031 1445956005.7833
MEM 500.082031 1445956005.8836
MEM 500.082031 1445956005.9838
MEM 500.082031 1445956006.0841
MEM 500.082031 1445956006.1844
MEM 500.082031 1445956006.2847
MEM 500.082031 1445956006.3850
MEM 500.082031 1445956006.4853
MEM 500.082031 1445956006.5856
MEM 500.082031 1445956006.6859
MEM 500.082031 1445956006.7862
MEM 500.082031 1445956006.8865
MEM 500.082031 1445956006.9868
MEM 500.082031 1445956007.0871
MEM 500.082031 1445956007.1874
MEM 500.082031 1445956007.2876
MEM 500.082031 1445956007.3878
MEM 500.082031 1445956007.4881
MEM 500.082031 1445956007.5883
MEM 500.082031 1445956007.6886
MEM 500.082031 1445956007.7888
MEM 500.082031 1445956007.8891
MEM 500.082031 1445956007.9893
MEM 500.082031 1445956008.0895
MEM 500.082031 1445956008.1897
MEM 500.082031 1445956008.2899
MEM 500.082031 1445956008.3901
MEM 500.082031 1445956008.4904
MEM 500.082031 1445956008.5907
MEM 500.082031 1445956008.6909
MEM 500.082031 1445956008.7912
MEM 500.082031 1445956008.8915
MEM 500.082031 1445956008.9917
MEM 500.082031 1445956009.0920
MEM 500.082031 1445956009.1922
MEM 500.082031 1445956009.2925
MEM 500.082031 1445956009.3927
MEM 500.082031 1445956009.4930
MEM 500.082031 1445956009.5932
MEM 500.082031 1445956009.6935
MEM 500.082031 1445956009.7938
MEM 500.082031 1445956009.8940
MEM 500.082031 1445956009.9943
MEM 500.082031 1445956010.0946
MEM 500.082031 1445956010.1948
MEM 500.082031 1445956010.2951
MEM 500.082031 1445956010.3953
MEM 500.082031 1445956010.4956
MEM 500.082031 1445956010.5958
MEM 500.082031 1445956010.6960
MEM 500.082031 1445956010.7962
MEM 500.082031 1445956010.8964
MEM 500.082031 1445956010.9967
MEM 500.082031 1445956011.0970
MEM 500.082031 1445956011.1972
MEM 500.082031 1445956011.2975
MEM 500.082031 1445956011.3977
MEM 500.082031 1445956011.4980
MEM 500.082031 1445956011.5982
MEM 500.082031 1445956011.6984
MEM 500.082031 1445956011.7986
MEM 500.082031 1445956011.8989
MEM 500.082031 1445956011.9992
MEM 500.082031 1445956012.0994
MEM 500.082031 1445956012.1997
MEM 500.082031 1445956012.2999
MEM 500.082031 1445956012.4002
MEM 500.082031 1445956012.5004
MEM 500.082031 1445956012.6007
MEM 500.082031 1445956012.7009
MEM 500.082031 1445956012.8012
MEM 500.082031 1445956012.9014
MEM 500.082031 1445956013.0017
MEM 500.082031 1445956013.1019
MEM 500.082031 1445956013.2021
MEM 500.082031 1445956013.3024
MEM 500.082031 1445956013.4026
MEM 500.082031 1445956013.5028
MEM 500.082031 1445956013.6030
MEM 500.082031 1445956013.7032
MEM 500.082031 1445956013.8034
MEM 500.082031 1445956013.9036
MEM 500.082031 1445956014.0039
MEM 500.082031 1445956014.1042
MEM 500.082031 1445956014.2044
MEM 500.082031 1445956014.3046
MEM 500.082031 1445956014.4049
MEM 500.082031 1445956014.5052
MEM 500.082031 1445956014.6055
MEM 500.082031 1445956014.7057
MEM 500.082031 1445956014.8060
MEM 500.082031 1445956014.9063
MEM 500.082031 1445956015.0066
MEM 500.082031 1445956015.1069
MEM 500.082031 1445956015.2071
MEM 500.082031 1445956015.3074
MEM 500.082031 1445956015.4077
MEM 500.082031 1445956015.5080
MEM 500.082031 1445956015.6082
MEM 500.082031 1445956015.7084
MEM 500.082031 1445956015.8087
MEM 500.082031 1445956015.9090
MEM 500.082031 1445956016.0093
MEM 500.082031 1445956016.1096
MEM 500.082031 1445956016.2099
MEM 500.082031 1445956016.3102
MEM 500.082031 1445956016.4104
MEM 500.082031 1445956016.5107
MEM 500.082031 1445956016.6110
MEM 500.082031 1445956016.7113
MEM 500.082031 1445956016.8116
MEM 500.082031 1445956016.9119
MEM 500.082031 1445956017.0122
MEM 500.082031 1445956017.1125
MEM 500.082031 1445956017.2127
MEM 500.082031 1445956017.3131
MEM 500.082031 1445956017.4133
MEM 500.082031 1445956017.5136
MEM 500.082031 1445956017.6138
MEM 500.082031 1445956017.7141
MEM 500.082031 1445956017.8144
MEM 500.082031 1445956017.9146
MEM 500.082031 1445956018.0149
MEM 500.082031 1445956018.1152
MEM 500.082031 1445956018.2154
MEM 500.082031 1445956018.3157
MEM 500.082031 1445956018.4160
MEM 500.082031 1445956018.5162
MEM 500.082031 1445956018.6165
MEM 500.082031 1445956018.7167
MEM 500.082031 1445956018.8170
MEM 500.082031 1445956018.9173
MEM 500.082031 1445956019.0175
MEM 500.082031 1445956019.1177
MEM 500.082031 1445956019.2179
MEM 500.082031 1445956019.3182
MEM 500.082031 1445956019.4184
MEM 500.082031 1445956019.5186
MEM 500.082031 1445956019.6188
MEM 500.082031 1445956019.7190
MEM 500.082031 1445956019.8193
MEM 500.082031 1445956019.9195
MEM 500.082031 1445956020.0197
MEM 500.082031 1445956020.1199
MEM 500.082031 1445956020.2202
MEM 500.082031 1445956020.3204
MEM 500.082031 1445956020.4206
MEM 500.082031 1445956020.5208
MEM 500.082031 1445956020.6210
MEM 500.082031 1445956020.7213
MEM 500.082031 1445956020.8216
MEM 500.082031 1445956020.9218
MEM 500.082031 1445956021.0220
MEM 500.082031 1445956021.1223
MEM 500.082031 1445956021.2225
MEM 500.082031 1445956021.3227
MEM 500.082031 1445956021.4230
MEM 500.082031 1445956021.5232
MEM 500.082031 1445956021.6235
MEM 500.082031 1445956021.7237
MEM 500.082031 1445956021.8240
MEM 500.082031 1445956021.9243
MEM 500.082031 1445956022.0245
MEM 500.082031 1445956022.1247
MEM 500.082031 1445956022.2249
MEM 500.082031 1445956022.3252
MEM 500.082031 1445956022.4254
MEM 500.082031 1445956022.5256
MEM 500.082031 1445956022.6258
MEM 500.082031 1445956022.7261
MEM 500.082031 1445956022.8263
MEM 500.082031 1445956022.9266
MEM 500.082031 1445956023.0268
MEM 500.082031 1445956023.1270
MEM 500.082031 1445956023.2272
MEM 500.082031 1445956023.3274
MEM 500.082031 1445956023.4276
MEM 500.082031 1445956023.5278
MEM 500.082031 1445956023.6281
MEM 500.082031 1445956023.7283
MEM 500.082031 1445956023.8285
MEM 500.082031 1445956023.9287
MEM 500.082031 1445956024.0290
MEM 500.082031 1445956024.1292
MEM 500.082031 1445956024.2294
MEM 500.082031 1445956024.3297
MEM 500.082031 1445956024.4299
MEM 500.082031 1445956024.5301
MEM 500.082031 1445956024.6303
MEM 500.082031 1445956024.7306
MEM 500.082031 1445956024.8309
MEM 500.082031 1445956024.9311
MEM 500.082031 1445956025.0314
MEM 500.082031 1445956025.1316
MEM 500.082031 1445956025.2318
MEM 500.082031 1445956025.3321
MEM 500.082031 1445956025.4324
MEM 500.082031 1445956025.5326
MEM 500.082031 1445956025.6328
MEM 500.082031 1445956025.7331
MEM 500.082031 1445956025.8334
MEM 500.082031 1445956025.9337
MEM 500.082031 1445956026.0339
MEM 500.082031 1445956026.1342
MEM 500.082031 1445956026.2344
MEM 500.082031 1445956026.3346
MEM 500.082031 1445956026.4349
MEM 500.082031 1445956026.5352
MEM 500.082031 1445956026.6354
MEM 500.082031 1445956026.7357
MEM 500.082031 1445956026.8359
MEM 500.082031 1445956026.9363
MEM 500.082031 1445956027.0366
MEM 500.082031 1445956027.1369
MEM 500.082031 1445956027.2371
MEM 500.082031 1445956027.3374
MEM 500.082031 1445956027.4376
MEM 500.082031 1445956027.5379
MEM 500.082031 1445956027.6382
MEM 500.082031 1445956027.7384
MEM 500.082031 1445956027.8387
MEM 500.082031 1445956027.9390
MEM 500.082031 1445956028.0393
MEM 500.082031 1445956028.1396
MEM 500.082031 1445956028.2398
MEM 500.082031 1445956028.3400
MEM 500.082031 1445956028.4403
MEM 500.082031 1445956028.5406
MEM 500.082031 1445956028.6408
MEM 500.082031 1445956028.7411
MEM 500.082031 1445956028.8413
MEM 500.082031 1445956028.9416
MEM 500.082031 1445956029.0419
MEM 500.082031 1445956029.1422
MEM 500.082031 1445956029.2424
MEM 500.082031 1445956029.3426
MEM 500.082031 1445956029.4430
MEM 500.082031 1445956029.5434
MEM 500.082031 1445956029.6438
MEM 500.082031 1445956029.7441
MEM 500.082031 1445956029.8443
MEM 500.082031 1445956029.9445
MEM 500.082031 1445956030.0447
MEM 500.082031 1445956030.1450
MEM 500.082031 1445956030.2452
MEM 500.082031 1445956030.3455
MEM 500.082031 1445956030.4458
MEM 500.082031 1445956030.5460
MEM 500.082031 1445956030.6463
MEM 500.082031 1445956030.7466
MEM 500.082031 1445956030.8468
MEM 500.082031 1445956030.9471
MEM 500.082031 1445956031.0473
MEM 500.082031 1445956031.1476
MEM 500.082031 1445956031.2478
MEM 500.082031 1445956031.3480
MEM 500.082031 1445956031.4483
MEM 500.082031 1445956031.5486
MEM 500.082031 1445956031.6488
MEM 500.082031 1445956031.7490
MEM 500.082031 1445956031.8493
MEM 500.082031 1445956031.9495
MEM 500.093750 1445956032.0497
MEM 500.093750 1445956032.1500
MEM 500.093750 1445956032.2503
MEM 500.093750 1445956032.3506
MEM 500.093750 1445956032.4509
MEM 500.093750 1445956032.5513
MEM 500.093750 1445956032.6516
MEM 500.093750 1445956032.7519
MEM 500.093750 1445956032.8522
MEM 500.093750 1445956032.9525
MEM 500.093750 1445956033.0528
MEM 500.093750 1445956033.1531
MEM 500.093750 1445956033.2534
MEM 500.093750 1445956033.3537
MEM 500.093750 1445956033.4540
MEM 500.093750 1445956033.5543
MEM 500.093750 1445956033.6546
MEM 500.093750 1445956033.7549
MEM 500.093750 1445956033.8552
MEM 500.093750 1445956033.9555
MEM 500.093750 1445956034.0558
MEM 500.093750 1445956034.1561
MEM 500.093750 1445956034.2565
MEM 500.093750 1445956034.3568
MEM 500.093750 1445956034.4571
MEM 500.093750 1445956034.5574
MEM 500.093750 1445956034.6577
MEM 500.093750 1445956034.7581
MEM 500.093750 1445956034.8584
MEM 500.093750 1445956034.9587
MEM 500.093750 1445956035.0590
MEM 500.093750 1445956035.1594
MEM 500.093750 1445956035.2597
MEM 500.093750 1445956035.3600
MEM 500.093750 1445956035.4603
MEM 500.093750 1445956035.5605
MEM 500.093750 1445956035.6608
MEM 500.093750 1445956035.7611
MEM 500.093750 1445956035.8614
MEM 500.093750 1445956035.9617
MEM 500.093750 1445956036.0620
MEM 500.093750 1445956036.1623
MEM 500.093750 1445956036.2626
MEM 500.093750 1445956036.3630
MEM 500.093750 1445956036.4633
MEM 500.093750 1445956036.5636
MEM 500.093750 1445956036.6639
MEM 500.093750 1445956036.7642
MEM 500.093750 1445956036.8645
MEM 500.093750 1445956036.9648
MEM 500.093750 1445956037.0652
MEM 500.093750 1445956037.1655
MEM 500.093750 1445956037.2658
MEM 500.093750 1445956037.3661
MEM 500.093750 1445956037.4664
MEM 500.093750 1445956037.5668
MEM 500.093750 1445956037.6671
MEM 500.093750 1445956037.7675
MEM 500.093750 1445956037.8678
MEM 500.093750 1445956037.9681
MEM 500.093750 1445956038.0685
MEM 500.093750 1445956038.1688
MEM 500.093750 1445956038.2692
MEM 500.093750 1445956038.3695
MEM 500.093750 1445956038.4699
MEM 500.093750 1445956038.5702
MEM 500.093750 1445956038.6706
MEM 500.093750 1445956038.7709
MEM 500.093750 1445956038.8713
MEM 500.093750 1445956038.9716
MEM 500.093750 1445956039.0718
MEM 500.093750 1445956039.1722
MEM 500.093750 1445956039.2725
MEM 500.093750 1445956039.3728
MEM 500.093750 1445956039.4732
MEM 500.093750 1445956039.5735
MEM 500.093750 1445956039.6739
MEM 500.093750 1445956039.7742
MEM 500.093750 1445956039.8746
MEM 500.093750 1445956039.9750
MEM 500.093750 1445956040.0753
MEM 500.093750 1445956040.1756
MEM 500.093750 1445956040.2759
MEM 500.093750 1445956040.3763
MEM 500.093750 1445956040.4766
MEM 500.093750 1445956040.5770
MEM 500.093750 1445956040.6773
MEM 500.093750 1445956040.7776
MEM 500.093750 1445956040.8780
MEM 500.093750 1445956040.9785
MEM 500.093750 1445956041.0788
MEM 500.093750 1445956041.1792
MEM 500.093750 1445956041.2796
MEM 500.093750 1445956041.3799
MEM 500.093750 1445956041.4803
MEM 500.093750 1445956041.5807
MEM 500.093750 1445956041.6810
MEM 500.093750 1445956041.7814
MEM 500.093750 1445956041.8817
MEM 500.093750 1445956041.9821
MEM 500.093750 1445956042.0824
MEM 500.093750 1445956042.1828
MEM 500.093750 1445956042.2832
MEM 500.093750 1445956042.3836
MEM 500.093750 1445956042.4840
MEM 500.093750 1445956042.5844
MEM 500.093750 1445956042.6847
MEM 500.093750 1445956042.7851
MEM 500.093750 1445956042.8854
MEM 500.093750 1445956042.9858
MEM 500.093750 1445956043.0861
MEM 500.093750 1445956043.1865
MEM 500.093750 1445956043.2869
MEM 500.093750 1445956043.3873
MEM 500.093750 1445956043.4877
MEM 500.093750 1445956043.5880
MEM 500.093750 1445956043.6884
MEM 500.093750 1445956043.7887
MEM 500.093750 1445956043.8891
MEM 500.093750 1445956043.9894
MEM 500.093750 1445956044.0898
MEM 500.093750 1445956044.1902
MEM 500.093750 1445956044.2906
MEM 500.093750 1445956044.3909
MEM 500.093750 1445956044.4913
MEM 500.093750 1445956044.5916
MEM 500.093750 1445956044.6920
MEM 500.093750 1445956044.7923
MEM 500.093750 1445956044.8926
MEM 500.093750 1445956044.9930
MEM 500.093750 1445956045.0933
MEM 500.093750 1445956045.1937
MEM 500.093750 1445956045.2940
MEM 500.093750 1445956045.3944
MEM 500.093750 1445956045.4947
MEM 500.093750 1445956045.5950
MEM 500.093750 1445956045.6954
MEM 500.093750 1445956045.7957
MEM 500.093750 1445956045.8960
MEM 500.093750 1445956045.9963
MEM 500.093750 1445956046.0967
MEM 500.093750 1445956046.1970
MEM 500.093750 1445956046.2974
MEM 500.093750 1445956046.3977
MEM 500.093750 1445956046.4980
MEM 500.093750 1445956046.5983
MEM 500.093750 1445956046.6987
MEM 500.093750 1445956046.7990
MEM 500.093750 1445956046.8994
MEM 500.093750 1445956046.9997
MEM 500.093750 1445956047.1001
MEM 500.093750 1445956047.2004
MEM 500.093750 1445956047.3007
MEM 500.093750 1445956047.4011
MEM 500.093750 1445956047.5015
MEM 500.093750 1445956047.6019
MEM 500.093750 1445956047.7023
MEM 500.093750 1445956047.8026
MEM 500.093750 1445956047.9030
MEM 500.093750 1445956048.0033
MEM 500.093750 1445956048.1036
MEM 500.093750 1445956048.2040
MEM 500.093750 1445956048.3044
MEM 500.093750 1445956048.4047
MEM 500.093750 1445956048.5050
MEM 500.093750 1445956048.6054
MEM 500.093750 1445956048.7057
MEM 500.093750 1445956048.8061
MEM 500.093750 1445956048.9065
MEM 500.093750 1445956049.0069
MEM 500.093750 1445956049.1072
MEM 500.093750 1445956049.2075
MEM 500.093750 1445956049.3079
MEM 500.093750 1445956049.4083
MEM 500.093750 1445956049.5087
MEM 500.093750 1445956049.6091
MEM 500.093750 1445956049.7094
MEM 500.093750 1445956049.8098
MEM 500.093750 1445956049.9101
MEM 500.093750 1445956050.0105
MEM 500.093750 1445956050.1109
MEM 500.093750 1445956050.2113
MEM 500.093750 1445956050.3117
MEM 500.093750 1445956050.4120
MEM 500.093750 1445956050.5123
MEM 500.093750 1445956050.6127
MEM 500.093750 1445956050.7131
MEM 500.093750 1445956050.8135
MEM 500.093750 1445956050.9139
MEM 500.093750 1445956051.0142
MEM 500.093750 1445956051.1146
MEM 500.093750 1445956051.2149
MEM 500.093750 1445956051.3153
MEM 500.093750 1445956051.4157
MEM 500.093750 1445956051.5160
MEM 500.093750 1445956051.6164
MEM 500.093750 1445956051.7167
MEM 500.093750 1445956051.8171
MEM 500.093750 1445956051.9175
MEM 500.093750 1445956052.0178
MEM 500.093750 1445956052.1181
MEM 500.093750 1445956052.2184
MEM 500.093750 1445956052.3188
MEM 500.093750 1445956052.4191
MEM 500.093750 1445956052.5195
MEM 500.093750 1445956052.6198
MEM 500.093750 1445956052.7202
MEM 500.093750 1445956052.8205
MEM 500.093750 1445956052.9209
MEM 500.093750 1445956053.0213
MEM 500.093750 1445956053.1216
MEM 500.093750 1445956053.2220
MEM 500.093750 1445956053.3223
MEM 500.093750 1445956053.4226
MEM 500.093750 1445956053.5230
MEM 500.093750 1445956053.6234
MEM 500.093750 1445956053.7237
MEM 500.093750 1445956053.8241
MEM 500.093750 1445956053.9244
MEM 500.093750 1445956054.0248
MEM 500.093750 1445956054.1252
MEM 500.093750 1445956054.2256
MEM 500.093750 1445956054.3259
MEM 500.093750 1445956054.4263
MEM 500.093750 1445956054.5267
MEM 500.093750 1445956054.6271
MEM 500.093750 1445956054.7274
MEM 500.093750 1445956054.8277
MEM 500.093750 1445956054.9280
MEM 500.093750 1445956055.0283
MEM 500.093750 1445956055.1286
MEM 500.093750 1445956055.2289
MEM 500.093750 1445956055.3293
MEM 500.093750 1445956055.4297
MEM 500.093750 1445956055.5300
MEM 500.093750 1445956055.6304
MEM 500.093750 1445956055.7308
MEM 500.093750 1445956055.8312
MEM 500.093750 1445956055.9314
MEM 500.093750 1445956056.0318
MEM 500.093750 1445956056.1321
MEM 500.093750 1445956056.2325
MEM 500.093750 1445956056.3328
MEM 500.093750 1445956056.4332
MEM 500.093750 1445956056.5335
MEM 500.093750 1445956056.6339
MEM 500.093750 1445956056.7343
MEM 500.093750 1445956056.8346
MEM 500.093750 1445956056.9349
MEM 500.093750 1445956057.0352
MEM 500.093750 1445956057.1356
MEM 500.093750 1445956057.2360
MEM 500.093750 1445956057.3364
MEM 500.093750 1445956057.4367
MEM 500.093750 1445956057.5371
MEM 500.093750 1445956057.6374
MEM 500.093750 1445956057.7378
MEM 500.093750 1445956057.8381
MEM 500.093750 1445956057.9383
MEM 500.093750 1445956058.0387
MEM 500.093750 1445956058.1390
MEM 500.093750 1445956058.2394
MEM 500.093750 1445956058.3397
MEM 500.093750 1445956058.4400
MEM 500.093750 1445956058.5404
MEM 500.093750 1445956058.6407
MEM 500.093750 1445956058.7411
MEM 500.093750 1445956058.8414
MEM 500.093750 1445956058.9418
MEM 500.093750 1445956059.0422
MEM 500.093750 1445956059.1426
MEM 500.093750 1445956059.2429
MEM 500.093750 1445956059.3432
MEM 500.093750 1445956059.4436
MEM 500.093750 1445956059.5440
MEM 500.093750 1445956059.6443
MEM 500.093750 1445956059.7447
MEM 500.093750 1445956059.8450
MEM 500.093750 1445956059.9454
MEM 500.093750 1445956060.0458
MEM 500.093750 1445956060.1462
MEM 500.093750 1445956060.2465
MEM 500.093750 1445956060.3469
MEM 500.093750 1445956060.4472
MEM 500.093750 1445956060.5475
MEM 500.093750 1445956060.6479
MEM 500.093750 1445956060.7483
MEM 500.093750 1445956060.8486
MEM 500.093750 1445956060.9490
MEM 500.093750 1445956061.0493
MEM 500.093750 1445956061.1497
MEM 500.093750 1445956061.2500
MEM 500.093750 1445956061.3504
MEM 500.093750 1445956061.4507
MEM 500.093750 1445956061.5511
MEM 500.093750 1445956061.6514
MEM 500.093750 1445956061.7517
MEM 500.093750 1445956061.8520
MEM 500.093750 1445956061.9524
MEM 500.093750 1445956062.0527
MEM 500.093750 1445956062.1531
MEM 500.093750 1445956062.2534
MEM 500.093750 1445956062.3538
MEM 500.093750 1445956062.4541
MEM 500.093750 1445956062.5545
MEM 500.093750 1445956062.6549
MEM 500.093750 1445956062.7553
MEM 500.093750 1445956062.8556
MEM 500.093750 1445956062.9559
MEM 500.093750 1445956063.0562
MEM 500.093750 1445956063.1566
MEM 500.093750 1445956063.2569
MEM 500.093750 1445956063.3573
MEM 500.093750 1445956063.4577
MEM 500.093750 1445956063.5580
MEM 500.093750 1445956063.6584
MEM 500.093750 1445956063.7587
MEM 500.093750 1445956063.8591
MEM 500.093750 1445956063.9595
MEM 500.093750 1445956064.0599
MEM 500.093750 1445956064.1602
MEM 500.093750 1445956064.2606
MEM 500.093750 1445956064.3609
MEM 500.093750 1445956064.4612
MEM 500.093750 1445956064.5616
MEM 500.093750 1445956064.6619
MEM 500.093750 1445956064.7623
MEM 500.093750 1445956064.8626
MEM 500.093750 1445956064.9630
MEM 500.093750 1445956065.0634
MEM 500.093750 1445956065.1637
MEM 500.093750 1445956065.2641
MEM 500.093750 1445956065.3644
MEM 500.093750 1445956065.4647
MEM 500.093750 1445956065.5651
MEM 500.093750 1445956065.6655
MEM 500.093750 1445956065.7659
MEM 500.093750 1445956065.8663
MEM 500.093750 1445956065.9667
MEM 500.093750 1445956066.0671
MEM 500.093750 1445956066.1673
MEM 500.093750 1445956066.2676
MEM 500.093750 1445956066.3679
MEM 500.093750 1445956066.4683
MEM 500.093750 1445956066.5686
MEM 500.093750 1445956066.6690
MEM 500.093750 1445956066.7694
MEM 500.093750 1445956066.8697
MEM 500.093750 1445956066.9701
MEM 500.093750 1445956067.0705
MEM 500.093750 1445956067.1709
MEM 500.093750 1445956067.2712
MEM 500.093750 1445956067.3716
MEM 500.093750 1445956067.4720
MEM 500.093750 1445956067.5724
MEM 500.093750 1445956067.6727
MEM 500.093750 1445956067.7731
MEM 500.093750 1445956067.8734
MEM 500.093750 1445956067.9738
MEM 500.093750 1445956068.0741
MEM 500.093750 1445956068.1745
MEM 500.093750 1445956068.2749
MEM 500.093750 1445956068.3752
MEM 500.093750 1445956068.4756
MEM 500.093750 1445956068.5759
MEM 500.093750 1445956068.6763
MEM 500.093750 1445956068.7767
MEM 500.093750 1445956068.8771
MEM 500.093750 1445956068.9775
MEM 500.093750 1445956069.0778
MEM 500.093750 1445956069.1782
MEM 500.093750 1445956069.2785
MEM 500.093750 1445956069.3789
