CMDLINE python ./reg_stats_new.py -c /home/neil/share/reg_projects_new/Cbx2_n1/out/stats-test_new_pipeline/stats.yaml
MEM 1979.617188 1445858325.5235
MEM 1981.160156 1445858325.6238
MEM 1982.707031 1445858325.7241
MEM 1984.253906 1445858325.8244
MEM 1987.800781 1445858325.9247
MEM 1989.343750 1445858326.0251
MEM 1990.890625 1445858326.1254
MEM 1992.179688 1445858326.2257
MEM 1993.726562 1445858326.3261
MEM 1997.269531 1445858326.4265
MEM 1998.816406 1445858326.5268
MEM 2000.363281 1445858326.6271
MEM 2001.910156 1445858326.7275
MEM 2005.453125 1445858326.8278
MEM 2006.484375 1445858326.9281
MEM 2007.773438 1445858327.0284
MEM 2009.320312 1445858327.1287
MEM 2012.863281 1445858327.2291
MEM 2014.410156 1445858327.3294
MEM 2015.957031 1445858327.4297
MEM 2017.503906 1445858327.5300
MEM 2021.046875 1445858327.6303
MEM 2022.593750 1445858327.7306
MEM 2024.140625 1445858327.8309
MEM 2025.429688 1445858327.9312
MEM 2028.972656 1445858328.0315
MEM 2030.519531 1445858328.1318
MEM 2032.066406 1445858328.2321
MEM 2033.613281 1445858328.3324
MEM 2037.156250 1445858328.4327
MEM 2038.703125 1445858328.5330
MEM 2040.250000 1445858328.6332
MEM 2041.796875 1445858328.7335
MEM 2045.339844 1445858328.8338
MEM 2046.886719 1445858328.9341
MEM 2048.433594 1445858329.0344
MEM 2049.980469 1445858329.1347
MEM 2053.523438 1445858329.2350
MEM 2055.070312 1445858329.3353
MEM 2056.617188 1445858329.4355
MEM 2058.164062 1445858329.5358
MEM 2061.707031 1445858329.6361
MEM 2063.253906 1445858329.7364
MEM 2064.800781 1445858329.8367
MEM 2066.347656 1445858329.9369
MEM 2069.890625 1445858330.0373
MEM 2071.437500 1445858330.1375
MEM 2072.984375 1445858330.2378
MEM 2074.531250 1445858330.3380
MEM 2078.074219 1445858330.4383
MEM 2079.621094 1445858330.5386
MEM 2081.167969 1445858330.6389
MEM 2082.714844 1445858330.7391
MEM 2086.257812 1445858330.8394
MEM 2087.804688 1445858330.9397
MEM 2089.351562 1445858331.0399
MEM 2090.898438 1445858331.1402
MEM 2094.441406 1445858331.2405
MEM 2095.988281 1445858331.3408
MEM 2097.535156 1445858331.4410
MEM 2101.082031 1445858331.5413
MEM 2102.882812 1445858331.6415
MEM 2104.429688 1445858331.7417
MEM 2105.976562 1445858331.8420
MEM 2109.519531 1445858331.9423
MEM 2111.066406 1445858332.0425
MEM 2112.613281 1445858332.1427
MEM 2114.160156 1445858332.2429
MEM 2117.703125 1445858332.3432
MEM 2125.605469 1445858332.4435
MEM 2149.851562 1445858332.5438
MEM 2171.851562 1445858332.6442
MEM 2195.851562 1445858332.7445
MEM 2219.851562 1445858332.8448
MEM 2243.851562 1445858332.9451
MEM 2265.851562 1445858333.0454
MEM 2288.824219 1445858333.1457
MEM 1985.632812 1445858333.2461
MEM 1595.320312 1445858333.3465
MEM 1809.902344 1445858333.4468
MEM 1937.894531 1445858333.5472
MEM 1938.050781 1445858333.6475
MEM 1938.050781 1445858333.7478
MEM 1938.050781 1445858333.8481
MEM 1938.050781 1445858333.9485
MEM 1954.488281 1445858334.0488
MEM 1954.488281 1445858334.1491
MEM 1954.488281 1445858334.2495
MEM 1954.488281 1445858334.3498
MEM 1954.488281 1445858334.4501
MEM 1954.488281 1445858334.5505
MEM 1954.488281 1445858334.6508
MEM 1954.488281 1445858334.7512
MEM 1954.488281 1445858334.8515
MEM 1954.488281 1445858334.9519
MEM 1954.488281 1445858335.0522
MEM 1954.488281 1445858335.1526
MEM 1954.488281 1445858335.2529
MEM 1954.488281 1445858335.3533
MEM 1954.488281 1445858335.4536
MEM 1954.488281 1445858335.5539
MEM 1954.488281 1445858335.6542
MEM 1954.488281 1445858335.7545
MEM 1954.488281 1445858335.8548
MEM 1954.488281 1445858335.9552
MEM 1954.488281 1445858336.0556
MEM 1954.488281 1445858336.1559
MEM 1954.488281 1445858336.2562
MEM 1954.488281 1445858336.3565
MEM 1954.488281 1445858336.4568
MEM 1954.488281 1445858336.5572
MEM 1954.488281 1445858336.6575
MEM 1954.488281 1445858336.7579
MEM 1954.488281 1445858336.8583
MEM 1954.488281 1445858336.9586
MEM 1954.488281 1445858337.0589
MEM 1954.488281 1445858337.1593
MEM 1954.488281 1445858337.2596
MEM 1954.488281 1445858337.3599
MEM 1974.964844 1445858337.4603
MEM 1974.964844 1445858337.5607
MEM 1974.964844 1445858337.6610
MEM 1974.964844 1445858337.7614
MEM 1974.964844 1445858337.8618
MEM 1974.964844 1445858337.9621
MEM 1974.964844 1445858338.0625
MEM 1974.964844 1445858338.1629
MEM 1974.964844 1445858338.2633
MEM 1974.964844 1445858338.3636
MEM 1974.964844 1445858338.4640
MEM 1974.964844 1445858338.5644
MEM 1974.964844 1445858338.6648
MEM 1974.964844 1445858338.7651
MEM 1974.964844 1445858338.8654
MEM 1974.964844 1445858338.9658
MEM 1974.964844 1445858339.0661
MEM 1974.964844 1445858339.1664
MEM 1974.964844 1445858339.2668
MEM 1974.964844 1445858339.3672
MEM 1974.964844 1445858339.4675
MEM 1974.964844 1445858339.5679
MEM 1974.964844 1445858339.6682
MEM 1974.964844 1445858339.7686
MEM 1974.964844 1445858339.8689
MEM 1974.964844 1445858339.9692
MEM 1974.964844 1445858340.0696
MEM 1974.964844 1445858340.1699
MEM 1974.964844 1445858340.2703
MEM 1974.964844 1445858340.3707
MEM 1974.964844 1445858340.4711
MEM 1974.964844 1445858340.5714
MEM 2016.199219 1445858340.6718
MEM 2043.171875 1445858340.7722
MEM 2057.226562 1445858340.8725
MEM 2098.433594 1445858340.9728
MEM 2016.199219 1445858341.0733
MEM 2051.226562 1445858341.1736
MEM 2187.410156 1445858341.2740
MEM 2101.644531 1445858341.3744
MEM 2101.644531 1445858341.4747
MEM 2101.644531 1445858341.5750
MEM 2101.644531 1445858341.6754
MEM 2101.644531 1445858341.7758
MEM 2183.898438 1445858341.8763
MEM 2284.660156 1445858341.9767
MEM 2289.566406 1445858342.0771
MEM 2617.031250 1445858342.1776
MEM 2343.207031 1445858342.2780
MEM 2274.402344 1445858342.3783
MEM 2274.402344 1445858342.4787
MEM 2274.402344 1445858342.5790
MEM 2274.402344 1445858342.6794
MEM 2274.402344 1445858342.7797
MEM 2274.402344 1445858342.8800
MEM 2274.402344 1445858342.9803
MEM 2274.402344 1445858343.0806
MEM 2274.402344 1445858343.1810
MEM 2274.402344 1445858343.2813
MEM 2274.402344 1445858343.3816
MEM 2274.402344 1445858343.4819
MEM 2274.402344 1445858343.5822
MEM 2274.402344 1445858343.6825
MEM 2274.402344 1445858343.7829
MEM 2317.468750 1445858343.8833
MEM 2317.468750 1445858343.9838
MEM 2317.468750 1445858344.0843
MEM 2317.468750 1445858344.1848
MEM 2414.339844 1445858344.2853
MEM 2488.683594 1445858344.3857
MEM 2488.683594 1445858344.4873
MEM 2488.683594 1445858344.5878
MEM 2488.683594 1445858344.6882
MEM 2772.484375 1445858344.7886
MEM 3164.484375 1445858344.8889
MEM 3476.484375 1445858344.9894
MEM 3792.484375 1445858345.0898
MEM 4134.484375 1445858345.1902
MEM 4202.753906 1445858345.2914
MEM 4202.753906 1445858345.3930
MEM 4202.753906 1445858345.4946
MEM 4374.035156 1445858345.5952
MEM 4374.035156 1445858345.6958
MEM 4374.035156 1445858345.7964
MEM 4374.035156 1445858345.8970
MEM 4374.035156 1445858345.9974
MEM 2587.035156 1445858346.0981
MEM 2760.632812 1445858346.1985
MEM 2874.324219 1445858346.2990
MEM 3129.601562 1445858346.3994
MEM 3217.000000 1445858346.4999
MEM 2269.304688 1445858346.6002
MEM 2210.242188 1445858346.7007
MEM 2313.527344 1445858346.8011
MEM 2381.636719 1445858346.9014
MEM 2381.636719 1445858347.0017
MEM 2381.636719 1445858347.1021
MEM 2381.636719 1445858347.2024
MEM 2381.636719 1445858347.3028
MEM 2381.636719 1445858347.4031
MEM 2381.636719 1445858347.5034
MEM 2381.636719 1445858347.6037
MEM 2381.636719 1445858347.7041
MEM 2381.636719 1445858347.8045
MEM 2381.636719 1445858347.9048
MEM 2381.636719 1445858348.0052
MEM 2381.636719 1445858348.1056
MEM 2381.636719 1445858348.2059
MEM 2381.636719 1445858348.3062
MEM 2381.636719 1445858348.4066
MEM 2381.636719 1445858348.5069
MEM 2381.636719 1445858348.6073
MEM 2381.636719 1445858348.7076
MEM 2381.636719 1445858348.8080
MEM 2381.636719 1445858348.9083
MEM 2381.636719 1445858349.0086
MEM 2381.636719 1445858349.1089
MEM 2381.636719 1445858349.2092
MEM 2381.636719 1445858349.3096
MEM 2381.636719 1445858349.4099
MEM 2716.730469 1445858349.5103
MEM 2767.269531 1445858349.6107
MEM 2767.269531 1445858349.7111
MEM 2767.269531 1445858349.8115
MEM 2916.972656 1445858349.9119
MEM 2938.550781 1445858350.0123
MEM 2938.550781 1445858350.1129
MEM 2938.550781 1445858350.2134
MEM 3042.269531 1445858350.3138
MEM 3450.269531 1445858350.4142
MEM 3832.269531 1445858350.5146
MEM 4166.269531 1445858350.6150
MEM 4494.269531 1445858350.7153
MEM 4652.363281 1445858350.8159
MEM 4652.363281 1445858350.9164
MEM 4823.835938 1445858351.0169
MEM 4823.835938 1445858351.1174
MEM 4823.835938 1445858351.2178
MEM 4823.835938 1445858351.3183
MEM 4823.835938 1445858351.4187
MEM 2938.667969 1445858351.5191
MEM 3145.945312 1445858351.6196
MEM 3281.226562 1445858351.7199
MEM 3585.523438 1445858351.8204
MEM 3281.457031 1445858351.9208
MEM 2729.785156 1445858352.0212
MEM 2574.453125 1445858352.1217
MEM 2403.058594 1445858352.2220
MEM 2403.058594 1445858352.3223
MEM 2403.058594 1445858352.4226
MEM 2403.058594 1445858352.5229
MEM 2403.058594 1445858352.6232
MEM 2403.058594 1445858352.7236
MEM 2403.058594 1445858352.8239
MEM 2403.058594 1445858352.9243
MEM 2403.058594 1445858353.0246
MEM 2403.058594 1445858353.1249
MEM 2403.058594 1445858353.2252
MEM 2403.058594 1445858353.3256
MEM 2403.058594 1445858353.4259
MEM 2403.058594 1445858353.5263
MEM 2403.058594 1445858353.6265
MEM 2403.058594 1445858353.7268
MEM 2403.058594 1445858353.8272
MEM 2403.058594 1445858353.9275
MEM 2587.363281 1445858354.0280
MEM 2788.691406 1445858354.1284
MEM 2788.691406 1445858354.2289
MEM 2788.691406 1445858354.3294
MEM 2959.972656 1445858354.4298
MEM 2959.972656 1445858354.5302
MEM 2959.972656 1445858354.6307
MEM 2959.972656 1445858354.7311
MEM 3363.691406 1445858354.8315
MEM 3797.691406 1445858354.9319
MEM 4233.691406 1445858355.0323
MEM 4665.691406 1445858355.1327
MEM 4673.785156 1445858355.2332
MEM 4673.785156 1445858355.3338
MEM 4845.257812 1445858355.4343
MEM 4845.257812 1445858355.5348
MEM 4845.257812 1445858355.6353
MEM 4845.257812 1445858355.7358
MEM 3127.789062 1445858355.8362
MEM 3302.839844 1445858355.9366
MEM 3570.945312 1445858356.0370
MEM 3302.878906 1445858356.1374
MEM 2745.789062 1445858356.2378
MEM 2503.671875 1445858356.3382
MEM 2360.335938 1445858356.4385
MEM 2360.335938 1445858356.5390
MEM 2360.335938 1445858356.6393
MEM 2360.335938 1445858356.7396
MEM 2360.335938 1445858356.8399
MEM 2360.335938 1445858356.9402
MEM 2360.335938 1445858357.0406
MEM 2360.335938 1445858357.1408
MEM 2360.335938 1445858357.2411
MEM 2360.335938 1445858357.3414
MEM 2360.335938 1445858357.4417
MEM 2360.335938 1445858357.5420
MEM 2360.335938 1445858357.6423
MEM 2360.335938 1445858357.7426
MEM 2360.335938 1445858357.8429
MEM 2360.335938 1445858357.9433
MEM 2360.335938 1445858358.0436
MEM 2360.335938 1445858358.1439
MEM 2360.335938 1445858358.2442
MEM 1631.910156 1445858358.3447
MEM 1631.910156 1445858358.4450
MEM 1631.910156 1445858358.5455
MEM 1631.910156 1445858358.6460
MEM 1631.910156 1445858358.7465
MEM 1631.910156 1445858358.8470
MEM 1631.910156 1445858358.9475
MEM 1631.910156 1445858359.0480
MEM 1631.910156 1445858359.1485
MEM 1631.910156 1445858359.2489
MEM 1631.910156 1445858359.3495
MEM 1631.910156 1445858359.4499
MEM 1631.910156 1445858359.5504
MEM 1631.910156 1445858359.6508
MEM 1631.910156 1445858359.7513
MEM 1631.910156 1445858359.8517
MEM 1631.910156 1445858359.9521
MEM 1631.910156 1445858360.0526
MEM 1631.910156 1445858360.1529
MEM 1631.910156 1445858360.2534
MEM 1631.910156 1445858360.3538
MEM 1631.910156 1445858360.4542
MEM 1631.910156 1445858360.5546
MEM 1631.910156 1445858360.6549
MEM 1631.910156 1445858360.7553
MEM 1631.910156 1445858360.8557
MEM 1631.910156 1445858360.9560
MEM 1631.910156 1445858361.0564
MEM 1631.910156 1445858361.1567
MEM 1631.910156 1445858361.2570
MEM 1631.910156 1445858361.3573
MEM 1631.910156 1445858361.4577
MEM 1631.910156 1445858361.5580
MEM 1631.910156 1445858361.6583
MEM 1631.910156 1445858361.7586
MEM 1631.910156 1445858361.8590
MEM 1631.910156 1445858361.9595
MEM 1631.910156 1445858362.0599
MEM 1631.910156 1445858362.1603
MEM 1631.910156 1445858362.2607
MEM 1631.910156 1445858362.3611
MEM 1631.910156 1445858362.4616
MEM 1631.910156 1445858362.5620
MEM 1631.910156 1445858362.6625
MEM 1631.910156 1445858362.7629
MEM 1631.910156 1445858362.8634
MEM 1631.910156 1445858362.9639
MEM 1631.910156 1445858363.0643
MEM 1631.910156 1445858363.1646
MEM 1631.925781 1445858363.2649
MEM 1631.910156 1445858363.3653
MEM 1631.910156 1445858363.4656
MEM 1631.910156 1445858363.5659
MEM 1631.910156 1445858363.6662
MEM 1631.910156 1445858363.7667
MEM 1631.910156 1445858363.8671
MEM 1631.910156 1445858363.9676
MEM 1631.910156 1445858364.0680
MEM 1631.910156 1445858364.1685
MEM 1631.910156 1445858364.2690
MEM 1631.910156 1445858364.3695
MEM 1631.910156 1445858364.4699
MEM 1631.910156 1445858364.5704
MEM 1631.910156 1445858364.6708
MEM 1631.910156 1445858364.7712
MEM 1631.910156 1445858364.8716
MEM 1631.910156 1445858364.9720
MEM 1631.910156 1445858365.0724
MEM 1631.925781 1445858365.1727
MEM 1631.910156 1445858365.2730
MEM 1631.910156 1445858365.3734
MEM 1631.910156 1445858365.4737
MEM 1631.910156 1445858365.5740
MEM 1631.910156 1445858365.6743
MEM 1631.910156 1445858365.7746
MEM 1631.910156 1445858365.8751
MEM 1631.910156 1445858365.9755
MEM 1631.910156 1445858366.0758
MEM 1631.910156 1445858366.1762
MEM 1631.910156 1445858366.2766
MEM 1631.910156 1445858366.3770
MEM 1631.910156 1445858366.4774
MEM 1631.910156 1445858366.5780
MEM 1631.910156 1445858366.6784
MEM 1631.910156 1445858366.7789
MEM 1631.910156 1445858366.8794
MEM 1631.910156 1445858366.9798
MEM 1631.910156 1445858367.0801
MEM 1631.910156 1445858367.1804
MEM 1631.910156 1445858367.2807
MEM 1631.910156 1445858367.3810
MEM 1631.910156 1445858367.4814
MEM 1631.910156 1445858367.5817
MEM 1631.910156 1445858367.6821
MEM 1631.910156 1445858367.7825
MEM 1631.910156 1445858367.8830
MEM 1631.910156 1445858367.9834
MEM 1631.910156 1445858368.0838
MEM 1631.910156 1445858368.1843
MEM 1631.910156 1445858368.2847
MEM 1631.910156 1445858368.3851
MEM 1631.910156 1445858368.4856
MEM 1631.910156 1445858368.5860
MEM 1631.910156 1445858368.6865
MEM 1631.910156 1445858368.7869
MEM 1631.910156 1445858368.8873
MEM 1631.910156 1445858368.9877
MEM 1631.910156 1445858369.0880
MEM 1631.910156 1445858369.1883
MEM 1631.910156 1445858369.2886
MEM 1631.910156 1445858369.3890
MEM 1631.910156 1445858369.4893
MEM 1631.910156 1445858369.5896
MEM 1631.910156 1445858369.6901
MEM 1631.910156 1445858369.7905
MEM 1631.910156 1445858369.8910
MEM 1631.910156 1445858369.9915
MEM 1631.910156 1445858370.0919
MEM 1631.910156 1445858370.1924
MEM 1631.910156 1445858370.2928
MEM 1631.910156 1445858370.3933
MEM 1631.910156 1445858370.4938
MEM 1631.910156 1445858370.5943
MEM 1631.910156 1445858370.6947
MEM 1631.910156 1445858370.7952
MEM 1631.910156 1445858370.8956
MEM 1631.910156 1445858370.9959
MEM 1631.910156 1445858371.0962
MEM 1631.925781 1445858371.1965
MEM 1631.910156 1445858371.2968
MEM 1631.925781 1445858371.3971
MEM 1631.910156 1445858371.4977
MEM 1631.910156 1445858371.5981
MEM 1631.910156 1445858371.6985
MEM 1631.910156 1445858371.7989
MEM 1631.910156 1445858371.8993
MEM 1631.910156 1445858371.9998
MEM 1631.910156 1445858372.1002
MEM 1631.910156 1445858372.2006
MEM 1631.910156 1445858372.3010
MEM 1631.910156 1445858372.4015
MEM 1631.910156 1445858372.5019
MEM 1631.910156 1445858372.6024
MEM 1631.910156 1445858372.7028
MEM 1631.910156 1445858372.8033
MEM 1631.910156 1445858372.9036
MEM 1631.910156 1445858373.0039
MEM 1631.910156 1445858373.1043
MEM 1631.910156 1445858373.2046
MEM 1631.910156 1445858373.3049
MEM 1631.910156 1445858373.4052
MEM 1631.910156 1445858373.5056
MEM 1631.910156 1445858373.6059
MEM 1631.910156 1445858373.7063
MEM 1631.910156 1445858373.8067
MEM 1631.910156 1445858373.9071
MEM 1631.910156 1445858374.0075
MEM 1631.910156 1445858374.1079
MEM 1631.910156 1445858374.2084
MEM 1631.910156 1445858374.3088
MEM 1631.910156 1445858374.4093
MEM 1631.910156 1445858374.5097
MEM 1631.910156 1445858374.6101
MEM 1631.910156 1445858374.7105
MEM 1631.910156 1445858374.8110
MEM 1631.910156 1445858374.9114
MEM 1631.910156 1445858375.0117
MEM 1631.910156 1445858375.1120
MEM 1631.910156 1445858375.2123
MEM 1631.910156 1445858375.3127
MEM 1631.910156 1445858375.4130
MEM 1631.910156 1445858375.5135
MEM 1631.910156 1445858375.6139
MEM 1631.910156 1445858375.7142
MEM 1631.910156 1445858375.8146
MEM 1631.910156 1445858375.9151
MEM 1631.910156 1445858376.0156
MEM 1631.910156 1445858376.1161
MEM 1631.910156 1445858376.2165
MEM 1631.910156 1445858376.3170
MEM 1631.910156 1445858376.4175
MEM 1631.910156 1445858376.5179
MEM 1631.910156 1445858376.6183
MEM 1631.910156 1445858376.7187
MEM 1631.910156 1445858376.8191
MEM 1631.910156 1445858376.9194
MEM 1631.910156 1445858377.0198
MEM 1631.910156 1445858377.1201
MEM 1631.910156 1445858377.2204
MEM 1631.910156 1445858377.3208
MEM 1631.910156 1445858377.4212
MEM 1631.910156 1445858377.5216
MEM 1631.910156 1445858377.6221
MEM 1631.910156 1445858377.7225
MEM 1631.910156 1445858377.8229
MEM 1631.910156 1445858377.9234
MEM 1631.910156 1445858378.0238
MEM 1631.910156 1445858378.1242
MEM 1631.910156 1445858378.2247
MEM 1631.910156 1445858378.3252
MEM 1631.910156 1445858378.4256
MEM 1631.910156 1445858378.5261
MEM 1631.910156 1445858378.6266
MEM 1631.910156 1445858378.7270
MEM 1631.910156 1445858378.8273
MEM 1631.910156 1445858378.9277
MEM 1631.910156 1445858379.0280
MEM 1631.910156 1445858379.1283
MEM 1631.910156 1445858379.2287
MEM 1631.910156 1445858379.3290
MEM 1631.910156 1445858379.4294
MEM 1631.910156 1445858379.5299
MEM 1631.910156 1445858379.6303
MEM 1631.910156 1445858379.7308
MEM 1631.910156 1445858379.8312
MEM 1631.910156 1445858379.9317
MEM 1631.910156 1445858380.0321
MEM 1631.910156 1445858380.1326
MEM 1631.910156 1445858380.2331
MEM 1631.910156 1445858380.3335
MEM 1631.910156 1445858380.4340
MEM 1631.910156 1445858380.5344
MEM 1631.910156 1445858380.6349
MEM 1631.910156 1445858380.7355
MEM 1631.910156 1445858380.8359
MEM 1631.910156 1445858380.9364
MEM 1631.910156 1445858381.0368
MEM 1631.910156 1445858381.1373
MEM 1631.910156 1445858381.2378
MEM 1631.910156 1445858381.3382
MEM 1631.910156 1445858381.4386
MEM 1631.910156 1445858381.5390
MEM 1631.910156 1445858381.6395
MEM 1631.910156 1445858381.7399
MEM 1631.910156 1445858381.8404
MEM 1631.910156 1445858381.9409
MEM 1631.910156 1445858382.0412
MEM 1631.910156 1445858382.1416
MEM 1631.910156 1445858382.2419
MEM 1631.910156 1445858382.3422
MEM 1631.910156 1445858382.4425
MEM 1631.910156 1445858382.5429
MEM 1631.910156 1445858382.6432
MEM 1631.910156 1445858382.7437
MEM 1631.910156 1445858382.8441
MEM 1631.910156 1445858382.9445
MEM 1631.910156 1445858383.0449
MEM 1631.910156 1445858383.1454
MEM 1631.910156 1445858383.2459
MEM 1631.910156 1445858383.3464
MEM 1631.910156 1445858383.4469
MEM 1631.910156 1445858383.5474
MEM 1631.910156 1445858383.6478
MEM 1631.910156 1445858383.7482
MEM 1631.910156 1445858383.8485
MEM 1631.910156 1445858383.9489
MEM 1631.910156 1445858384.0492
MEM 1631.910156 1445858384.1495
MEM 1631.910156 1445858384.2498
MEM 1631.910156 1445858384.3501
MEM 1631.910156 1445858384.4505
MEM 1631.910156 1445858384.5509
MEM 1631.910156 1445858384.6512
MEM 1631.910156 1445858384.7517
MEM 1631.910156 1445858384.8520
MEM 1631.910156 1445858384.9524
MEM 1631.910156 1445858385.0528
MEM 1631.910156 1445858385.1531
MEM 1631.910156 1445858385.2535
MEM 1631.910156 1445858385.3538
MEM 1631.917969 1445858385.4543
MEM 1631.910156 1445858385.5546
MEM 1631.910156 1445858385.6549
MEM 1631.910156 1445858385.7552
MEM 1631.910156 1445858385.8556
MEM 1631.910156 1445858385.9559
MEM 1631.910156 1445858386.0564
MEM 1867.453125 1445858386.1569
MEM 2236.851562 1445858386.2573
MEM 2616.152344 1445858386.3577
MEM 2810.085938 1445858386.4581
MEM 2756.875000 1445858386.5585
MEM 2938.566406 1445858386.6589
MEM 3118.554688 1445858386.7593
MEM 3105.519531 1445858386.8597
MEM 3253.398438 1445858386.9600
MEM 3515.195312 1445858387.0604
MEM 3324.304688 1445858387.1609
MEM 2875.664062 1445858387.2613
MEM 3024.281250 1445858387.3617
MEM 3195.753906 1445858387.4621
MEM 3195.753906 1445858387.5625
MEM 3195.753906 1445858387.6629
MEM 3195.753906 1445858387.7633
MEM 2981.515625 1445858387.8636
MEM 3152.792969 1445858387.9639
MEM 3152.792969 1445858388.0643
MEM 3152.792969 1445858388.1647
MEM 3414.429688 1445858388.2651
MEM 3324.187500 1445858388.3656
MEM 3495.660156 1445858388.4659
MEM 3813.433594 1445858388.5664
MEM 3517.125000 1445858388.6668
MEM 3174.152344 1445858388.7672
MEM 3481.855469 1445858388.8676
MEM 3238.531250 1445858388.9680
MEM 3409.746094 1445858389.0684
MEM 3345.730469 1445858389.1687
MEM 3517.007812 1445858389.2691
MEM 3805.433594 1445858389.3695
MEM 3688.402344 1445858389.4699
MEM 3859.683594 1445858389.5703
MEM 4203.800781 1445858389.6707
MEM 3881.335938 1445858389.7712
MEM 3669.007812 1445858389.8716
MEM 3881.242188 1445858389.9720
MEM 3986.847656 1445858390.0724
MEM 4224.027344 1445858390.1729
MEM 3865.210938 1445858390.2733
MEM 4224.027344 1445858390.3738
MEM 4395.308594 1445858390.4744
MEM 3889.132812 1445858390.5747
MEM 4012.882812 1445858390.6751
MEM 4241.093750 1445858390.7755
MEM 4438.246094 1445858390.8759
MEM 3322.800781 1445858390.9764
MEM 3431.242188 1445858391.0768
MEM 3431.242188 1445858391.1772
MEM 3431.242188 1445858391.2776
MEM 3750.339844 1445858391.3781
MEM 3479.679688 1445858391.4784
MEM 3645.585938 1445858391.5787
MEM 3816.867188 1445858391.6791
MEM 3816.867188 1445858391.7796
MEM 3816.867188 1445858391.8799
MEM 3816.867188 1445858391.9804
MEM 3602.820312 1445858392.0807
MEM 3774.097656 1445858392.1811
MEM 3774.097656 1445858392.2815
MEM 3774.097656 1445858392.3819
MEM 3939.128906 1445858392.4824
MEM 3897.734375 1445858392.5827
MEM 4060.523438 1445858392.6831
MEM 4258.074219 1445858392.7836
MEM 4459.609375 1445858392.8840
MEM 3815.976562 1445858392.9844
MEM 4248.664062 1445858393.0848
MEM 4682.664062 1445858393.1852
MEM 5114.664062 1445858393.2855
MEM 5530.792969 1445858393.3860
MEM 5530.792969 1445858393.4865
MEM 5530.792969 1445858393.5869
MEM 5364.878906 1445858393.6873
MEM 5831.121094 1445858393.7877
MEM 6301.121094 1445858393.8880
MEM 6765.121094 1445858393.9884
MEM 7073.402344 1445858394.0889
MEM 7073.402344 1445858394.1895
MEM 7073.402344 1445858394.2900
MEM 5359.593750 1445858394.3905
MEM 5641.121094 1445858394.4909
MEM 6109.121094 1445858394.5914
MEM 6579.121094 1445858394.6918
MEM 7049.121094 1445858394.7921
MEM 7073.402344 1445858394.8926
MEM 7073.402344 1445858394.9930
MEM 7244.683594 1445858395.0936
MEM 7244.683594 1445858395.1942
MEM 7244.683594 1445858395.2947
MEM 7244.683594 1445858395.3953
MEM 5550.507812 1445858395.4957
MEM 5702.265625 1445858395.5961
MEM 5970.691406 1445858395.6965
MEM 5530.988281 1445858395.7969
MEM 3602.636719 1445858395.8974
MEM 3718.761719 1445858395.9977
MEM 3774.031250 1445858396.0981
MEM 3774.031250 1445858396.1986
MEM 3774.031250 1445858396.2990
MEM 3808.093750 1445858396.3994
MEM 3909.066406 1445858396.4998
MEM 4140.074219 1445858396.6003
MEM 4223.855469 1445858396.7006
MEM 4459.687500 1445858396.8011
MEM 4150.031250 1445858396.9015
MEM 4308.730469 1445858397.0018
MEM 4631.003906 1445858397.1023
MEM 4257.855469 1445858397.2027
MEM 4420.863281 1445858397.3031
MEM 4688.441406 1445858397.4035
MEM 4652.578125 1445858397.5040
MEM 4674.000000 1445858397.6044
MEM 4659.105469 1445858397.7048
MEM 4928.078125 1445858397.8052
MEM 4674.035156 1445858397.9056
MEM 4306.777344 1445858398.0060
MEM 4792.566406 1445858398.1065
MEM 4739.261719 1445858398.2069
MEM 4845.562500 1445858398.3074
MEM 4823.218750 1445858398.4077
MEM 4827.218750 1445858398.5080
MEM 4829.218750 1445858398.6083
MEM 4833.218750 1445858398.7086
MEM 4835.218750 1445858398.8089
MEM 4837.218750 1445858398.9092
MEM 4839.218750 1445858399.0096
MEM 4839.218750 1445858399.1099
MEM 4841.218750 1445858399.2102
MEM 4843.218750 1445858399.3105
MEM 4843.218750 1445858399.4108
MEM 4845.218750 1445858399.5110
MEM 4847.218750 1445858399.6114
MEM 4847.218750 1445858399.7116
MEM 4849.218750 1445858399.8119
MEM 4851.218750 1445858399.9122
MEM 4851.218750 1445858400.0124
MEM 4853.218750 1445858400.1127
MEM 4853.218750 1445858400.2130
MEM 4855.218750 1445858400.3133
MEM 4857.218750 1445858400.4136
MEM 4859.218750 1445858400.5139
MEM 4859.218750 1445858400.6142
MEM 4861.218750 1445858400.7145
MEM 4863.218750 1445858400.8148
MEM 4863.218750 1445858400.9151
MEM 4865.218750 1445858401.0153
MEM 4867.355469 1445858401.1156
MEM 4869.355469 1445858401.2159
MEM 4871.355469 1445858401.3163
MEM 4871.355469 1445858401.4165
MEM 4873.355469 1445858401.5168
MEM 4875.355469 1445858401.6171
MEM 4875.355469 1445858401.7173
MEM 4877.355469 1445858401.8177
MEM 4879.355469 1445858401.9179
MEM 4879.355469 1445858402.0182
MEM 4881.355469 1445858402.1185
MEM 4883.355469 1445858402.2188
MEM 4883.355469 1445858402.3191
MEM 4885.355469 1445858402.4194
MEM 4887.355469 1445858402.5197
MEM 4887.355469 1445858402.6199
MEM 4889.355469 1445858402.7203
MEM 4889.355469 1445858402.8205
MEM 4891.355469 1445858402.9207
MEM 4893.355469 1445858403.0210
MEM 4893.355469 1445858403.1214
